Simulation results for substrates contain 50-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.001085
4718   	3   	0.001194
4719   	3   	0.001355
4720   	3   	0.001519
4721   	3   	0.001705
4722   	3   	0.001492
4723   	3   	0.001639
4724   	3   	0.001659
4725   	1   	0.005094
4726   	4   	0.083696
4727   	4   	0.123646
4728   	4   	0.111883
4729   	3   	0.066690
4730   	3   	0.105944
4731   	3   	0.119464
4732   	3   	0.114741
4733   	3   	0.000682
4734   	3   	0.000662
4735   	3   	0.000647
4736   	3   	0.000963
4737   	3   	0.000888
4738   	3   	0.000914
4739   	3   	0.000985
4740   	3   	0.001112
4741   	3   	0.001180
4742   	3   	0.001157
4743   	3   	0.001227
4744   	3   	0.001749
4745   	3   	0.001553
4746   	3   	0.001722
4747   	3   	0.002436
4748   	3   	0.001802
4749   	3   	0.002408
4750   	4   	0.009216
4751   	1   	0.028240
4752   	4   	0.188229
4753   	4   	0.079817
4754   	3   	0.153136
4755   	3   	0.162301
4756   	3   	0.092370
4757   	3   	0.158895
4758   	3   	0.000619
4759   	3   	0.000567
4760   	3   	0.000596
4761   	3   	0.000753
4762   	3   	0.000816
4763   	3   	0.000822
4764   	3   	0.001025
4765   	3   	0.000961
4766   	3   	0.001126
4767   	3   	0.001297
4768   	3   	0.001319
4769   	3   	0.001949
4770   	3   	0.001419
4771   	3   	0.001476
4772   	3   	0.001682
4773   	3   	0.001596
4774   	3   	0.002038
4775   	4   	0.012362
4776   	1   	0.032956
4777   	3   	0.081543
4778   	3   	0.087141
4779   	3   	0.072615
4780   	3   	0.091843
4781   	3   	0.043262
4782   	3   	0.155606
4783   	3   	0.000769
4784   	3   	0.000599
4785   	3   	0.000648
4786   	3   	0.000744
4787   	3   	0.000833
4788   	3   	0.000858
4789   	3   	0.000886
4790   	3   	0.001058
4791   	3   	0.001048
4792   	3   	0.001248
4793   	3   	0.001297
4794   	3   	0.001354
4795   	3   	0.001312
4796   	3   	0.002056
4797   	3   	0.001590
4798   	3   	0.001873
4799   	3   	0.001805
4800   	4   	0.011848
4801   	4   	0.115226
4802   	4   	0.080469
4803   	3   	0.090653
4804   	3   	0.188028
4805   	3   	0.128654
4806   	3   	0.059331
4807   	3   	0.085492
4808   	3   	0.000623
4809   	3   	0.000633
4810   	3   	0.000774
4811   	3   	0.000685
4812   	3   	0.000759
4813   	3   	0.000838
4814   	3   	0.001097
4815   	3   	0.001219
4816   	3   	0.001045
4817   	3   	0.001162
4818   	3   	0.001112
4819   	3   	0.001410
4820   	3   	0.001582
4821   	3   	0.001537
4822   	3   	0.001680
4823   	3   	0.001965
4824   	3   	0.002389
4825   	4   	0.008700
4826   	4   	0.070124
4827   	4   	0.096498
4828   	3   	0.064480
4829   	3   	0.098739
4830   	3   	0.122092
4831   	3   	0.056786
4832   	3   	0.135363
4833   	3   	0.000594
4834   	3   	0.000574
4835   	3   	0.000698
4836   	3   	0.000930
4837   	3   	0.001096
4838   	3   	0.000895
4839   	3   	0.000938
4840   	3   	0.000947
4841   	3   	0.001397
4842   	3   	0.001097
4843   	3   	0.001088
4844   	3   	0.001256
4845   	3   	0.001345
4846   	3   	0.001470
4847   	3   	0.001374
4848   	3   	0.001819
4849   	3   	0.001899
4850   	4   	0.012123
4851   	4   	0.045555
4852   	4   	0.114852
4853   	3   	0.065985
4854   	3   	0.096715
4855   	3   	0.077062
4856   	3   	0.188263
4857   	3   	0.000555
4858   	3   	0.000479
4859   	3   	0.000527
4860   	3   	0.000799
4861   	3   	0.000653
4862   	3   	0.000748
4863   	3   	0.000793
4864   	3   	0.000913
4865   	3   	0.001125
4866   	3   	0.001165
4867   	3   	0.001251
4868   	3   	0.001248
4869   	3   	0.001367
4870   	3   	0.001356
4871   	3   	0.001414
4872   	3   	0.001603
4873   	3   	0.001827
4874   	3   	0.002034
4875   	4   	0.011689
4876   	4   	0.032777
4877   	3   	0.057188
4878   	3   	0.020932
4879   	3   	0.074623
4880   	3   	0.140300
4881   	3   	0.027762
4882   	3   	0.000552
4883   	3   	0.000490
4884   	3   	0.000713
4885   	3   	0.000640
4886   	3   	0.000671
4887   	3   	0.000786
4888   	3   	0.000767
4889   	3   	0.000861
4890   	3   	0.000890
4891   	3   	0.001038
4892   	3   	0.001641
4893   	3   	0.001181
4894   	3   	0.001256
4895   	3   	0.001354
4896   	3   	0.001914
4897   	3   	0.001768
4898   	3   	0.001740
4899   	3   	0.001864
4900   	4   	0.032786
4901   	4   	0.051703
4902   	4   	0.133179
4903   	3   	0.096886
4904   	3   	0.122226
4905   	3   	0.096605
4906   	3   	0.226695
4907   	3   	0.061487
4908   	3   	0.000616
4909   	3   	0.000601
4910   	3   	0.000667
4911   	3   	0.000757
4912   	3   	0.000768
4913   	3   	0.000787
4914   	3   	0.001005
4915   	3   	0.001045
4916   	3   	0.001590
4917   	3   	0.001298
4918   	3   	0.001671
4919   	3   	0.001272
4920   	3   	0.001474
4921   	3   	0.001774
4922   	3   	0.001485
4923   	3   	0.001546
4924   	3   	0.001845
4925   	1   	0.005132
4926   	4   	0.033061
4927   	3   	0.086551
4928   	4   	0.142254
4929   	3   	0.101973
4930   	3   	0.092203
4931   	3   	0.034297
4932   	3   	0.000499
4933   	3   	0.000518
4934   	3   	0.000560
4935   	3   	0.000641
4936   	3   	0.000679
4937   	3   	0.000860
4938   	3   	0.000961
4939   	3   	0.001112
4940   	3   	0.000935
4941   	3   	0.001038
4942   	3   	0.001299
4943   	3   	0.001371
4944   	3   	0.001710
4945   	3   	0.001276
4946   	3   	0.001680
4947   	3   	0.001484
4948   	3   	0.001702
4949   	3   	0.001645
4950   	4   	0.009377
4951   	4   	0.018719
4952   	4   	0.193101
4953   	3   	0.103922
4954   	3   	0.074953
4955   	3   	0.122185
4956   	3   	0.101978
4957   	3   	0.000519
4958   	3   	0.000692
4959   	3   	0.000556
4960   	3   	0.000743
4961   	3   	0.000707
4962   	3   	0.000792
4963   	3   	0.000748
4964   	3   	0.001002
4965   	3   	0.000955
4966   	3   	0.001143
4967   	3   	0.001253
4968   	3   	0.001247
4969   	3   	0.001391
4970   	3   	0.001429
4971   	3   	0.001915
4972   	3   	0.001788
4973   	3   	0.002159
4974   	3   	0.001931
4975   	1   	0.005432
4976   	4   	0.016862
4977   	4   	0.165263
4978   	3   	0.121588
4979   	3   	0.091141
4980   	3   	0.056407
4981   	3   	0.134385
4982   	3   	0.000525
4983   	3   	0.000695
4984   	3   	0.000582
4985   	3   	0.000744
4986   	3   	0.000716
4987   	3   	0.000708
4988   	3   	0.000880
4989   	3   	0.000994
4990   	3   	0.000991
4991   	3   	0.001197
4992   	3   	0.001053
4993   	3   	0.001104
4994   	3   	0.001282
4995   	3   	0.001302
4996   	3   	0.001629
4997   	3   	0.001532
4998   	3   	0.001522
4999   	3   	0.002017

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	50
tot req:    	5000
success:    	240
PM reject:  	0
node Fail:  	3880
edge Fail:  	880
tot Fail:   	4760
