Simulation results for substrates contain 30-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.000779
4718   	3   	0.000945
4719   	3   	0.001113
4720   	3   	0.001187
4721   	3   	0.001460
4722   	3   	0.001245
4723   	3   	0.001339
4724   	3   	0.001402
4725   	1   	0.002428
4726   	4   	0.029831
4727   	4   	0.028663
4728   	4   	0.023347
4729   	4   	0.023436
4730   	4   	0.072200
4731   	4   	0.068288
4732   	3   	0.000382
4733   	3   	0.000440
4734   	3   	0.000474
4735   	3   	0.000548
4736   	3   	0.000726
4737   	3   	0.000634
4738   	3   	0.000686
4739   	3   	0.000715
4740   	3   	0.000878
4741   	3   	0.000945
4742   	3   	0.000863
4743   	3   	0.000969
4744   	3   	0.001521
4745   	3   	0.001199
4746   	3   	0.001393
4747   	3   	0.002104
4748   	3   	0.001525
4749   	3   	0.002105
4750   	4   	0.005173
4751   	1   	0.014533
4752   	4   	0.056026
4753   	4   	0.030255
4754   	4   	0.058761
4755   	4   	0.100064
4756   	3   	0.050830
4757   	3   	0.000369
4758   	3   	0.000397
4759   	3   	0.000497
4760   	3   	0.000438
4761   	3   	0.000562
4762   	3   	0.000678
4763   	3   	0.000613
4764   	3   	0.000771
4765   	3   	0.000753
4766   	3   	0.000909
4767   	3   	0.001050
4768   	3   	0.001149
4769   	3   	0.001613
4770   	3   	0.001207
4771   	3   	0.001200
4772   	3   	0.001335
4773   	3   	0.001357
4774   	3   	0.001700
4775   	4   	0.005951
4776   	4   	0.013257
4777   	4   	0.052809
4778   	4   	0.075317
4779   	4   	0.055565
4780   	4   	0.068581
4781   	3   	0.000396
4782   	3   	0.000389
4783   	3   	0.000503
4784   	3   	0.000486
4785   	3   	0.000466
4786   	3   	0.000565
4787   	3   	0.000633
4788   	3   	0.000655
4789   	3   	0.000647
4790   	3   	0.000815
4791   	3   	0.000775
4792   	3   	0.000983
4793   	3   	0.001018
4794   	3   	0.001110
4795   	3   	0.001042
4796   	3   	0.001747
4797   	3   	0.001266
4798   	3   	0.001598
4799   	3   	0.001488
4800   	4   	0.006659
4801   	4   	0.041709
4802   	4   	0.028582
4803   	4   	0.074825
4804   	4   	0.102208
4805   	4   	0.064750
4806   	3   	0.000398
4807   	3   	0.000353
4808   	3   	0.000440
4809   	3   	0.000513
4810   	3   	0.000556
4811   	3   	0.000509
4812   	3   	0.000546
4813   	3   	0.000648
4814   	3   	0.000786
4815   	3   	0.000966
4816   	3   	0.000793
4817   	3   	0.000925
4818   	3   	0.000902
4819   	3   	0.001189
4820   	3   	0.001316
4821   	3   	0.001275
4822   	3   	0.001474
4823   	3   	0.001660
4824   	3   	0.001981
4825   	4   	0.005441
4826   	4   	0.023035
4827   	4   	0.034146
4828   	4   	0.025338
4829   	4   	0.065720
4830   	4   	0.095835
4831   	4   	0.050330
4832   	3   	0.000364
4833   	3   	0.000460
4834   	3   	0.000436
4835   	3   	0.000501
4836   	3   	0.000692
4837   	3   	0.000832
4838   	3   	0.000631
4839   	3   	0.000725
4840   	3   	0.000696
4841   	3   	0.001115
4842   	3   	0.000865
4843   	3   	0.000878
4844   	3   	0.001057
4845   	3   	0.001073
4846   	3   	0.001129
4847   	3   	0.001130
4848   	3   	0.001547
4849   	3   	0.001668
4850   	4   	0.006321
4851   	4   	0.011407
4852   	4   	0.043772
4853   	4   	0.056092
4854   	4   	0.065706
4855   	4   	0.098532
4856   	3   	0.055347
4857   	3   	0.000414
4858   	3   	0.000367
4859   	3   	0.000428
4860   	3   	0.000596
4861   	3   	0.000547
4862   	3   	0.000528
4863   	3   	0.000554
4864   	3   	0.000676
4865   	3   	0.000855
4866   	3   	0.000917
4867   	3   	0.000977
4868   	3   	0.000992
4869   	3   	0.001092
4870   	3   	0.001068
4871   	3   	0.001136
4872   	3   	0.001300
4873   	3   	0.001481
4874   	3   	0.001766
4875   	4   	0.006549
4876   	4   	0.006843
4877   	4   	0.024958
4878   	4   	0.029814
4879   	4   	0.029495
4880   	3   	0.026267
4881   	3   	0.000374
4882   	3   	0.000397
4883   	3   	0.000357
4884   	3   	0.000586
4885   	3   	0.000493
4886   	3   	0.000527
4887   	3   	0.000642
4888   	3   	0.000620
4889   	3   	0.000664
4890   	3   	0.000716
4891   	3   	0.000803
4892   	3   	0.001372
4893   	3   	0.000937
4894   	3   	0.000994
4895   	3   	0.001065
4896   	3   	0.001642
4897   	3   	0.001395
4898   	3   	0.001469
4899   	3   	0.001580
4900   	4   	0.008423
4901   	4   	0.010204
4902   	4   	0.041909
4903   	4   	0.054031
4904   	4   	0.076080
4905   	4   	0.081604
4906   	4   	0.096272
4907   	3   	0.000368
4908   	3   	0.000437
4909   	3   	0.000437
4910   	3   	0.000460
4911   	3   	0.000579
4912   	3   	0.000559
4913   	3   	0.000605
4914   	3   	0.000792
4915   	3   	0.000807
4916   	3   	0.001278
4917   	3   	0.001071
4918   	3   	0.001466
4919   	3   	0.001023
4920   	3   	0.001231
4921   	3   	0.001486
4922   	3   	0.001222
4923   	3   	0.001317
4924   	3   	0.001566
4925   	1   	0.006681
4926   	4   	0.009281
4927   	4   	0.027891
4928   	4   	0.065917
4929   	4   	0.073387
4930   	4   	0.055873
4931   	3   	0.000361
4932   	3   	0.000383
4933   	3   	0.000383
4934   	3   	0.000400
4935   	3   	0.000479
4936   	3   	0.000489
4937   	3   	0.000669
4938   	3   	0.000706
4939   	3   	0.000818
4940   	3   	0.000722
4941   	3   	0.000758
4942   	3   	0.001055
4943   	3   	0.001062
4944   	3   	0.001428
4945   	3   	0.001027
4946   	3   	0.001387
4947   	3   	0.001176
4948   	3   	0.001472
4949   	3   	0.001351
4950   	4   	0.005359
4951   	4   	0.007598
4952   	4   	0.054468
4953   	4   	0.039627
4954   	4   	0.025875
4955   	4   	0.083170
4956   	4   	0.054086
4957   	3   	0.000446
4958   	3   	0.000506
4959   	3   	0.000427
4960   	3   	0.000567
4961   	3   	0.000544
4962   	3   	0.000622
4963   	3   	0.000560
4964   	3   	0.000796
4965   	3   	0.000755
4966   	3   	0.000896
4967   	3   	0.001016
4968   	3   	0.000993
4969   	3   	0.001135
4970   	3   	0.001150
4971   	3   	0.001668
4972   	3   	0.001502
4973   	3   	0.001899
4974   	3   	0.001648
4975   	1   	0.004472
4976   	4   	0.005387
4977   	4   	0.053519
4978   	4   	0.064606
4979   	4   	0.051393
4980   	4   	0.039066
4981   	3   	0.037734
4982   	3   	0.000437
4983   	3   	0.000482
4984   	3   	0.000474
4985   	3   	0.000586
4986   	3   	0.000530
4987   	3   	0.000550
4988   	3   	0.000667
4989   	3   	0.000726
4990   	3   	0.000786
4991   	3   	0.000937
4992   	3   	0.000823
4993   	3   	0.000879
4994   	3   	0.001037
4995   	3   	0.001022
4996   	3   	0.001349
4997   	3   	0.001270
4998   	3   	0.001287
4999   	3   	0.001696

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	30
tot req:    	5000
success:    	137
PM reject:  	0
node Fail:  	3713
edge Fail:  	1150
tot Fail:   	4863
