Simulation results for substrates contain 10-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.000638
4718   	3   	0.000769
4719   	3   	0.000916
4720   	3   	0.001039
4721   	3   	0.001295
4722   	3   	0.001095
4723   	3   	0.001177
4724   	3   	0.001240
4725   	1   	0.002066
4726   	4   	0.004221
4727   	3   	0.000122
4728   	3   	0.000123
4729   	3   	0.000147
4730   	3   	0.000162
4731   	3   	0.000183
4732   	3   	0.000238
4733   	3   	0.000303
4734   	3   	0.000331
4735   	3   	0.000330
4736   	3   	0.000562
4737   	3   	0.000482
4738   	3   	0.000533
4739   	3   	0.000553
4740   	3   	0.000707
4741   	3   	0.000777
4742   	3   	0.000724
4743   	3   	0.000814
4744   	3   	0.001361
4745   	3   	0.001042
4746   	3   	0.001254
4747   	3   	0.002160
4748   	3   	0.001374
4749   	3   	0.001974
4750   	4   	0.002014
4751   	4   	0.002685
4752   	3   	0.000862
4753   	3   	0.000122
4754   	3   	0.000143
4755   	3   	0.000159
4756   	3   	0.000192
4757   	3   	0.000224
4758   	3   	0.000265
4759   	3   	0.000285
4760   	3   	0.000293
4761   	3   	0.000416
4762   	3   	0.000477
4763   	3   	0.000424
4764   	3   	0.000633
4765   	3   	0.000571
4766   	3   	0.000804
4767   	3   	0.000811
4768   	3   	0.000926
4769   	3   	0.001447
4770   	3   	0.001004
4771   	3   	0.001083
4772   	3   	0.001197
4773   	3   	0.001154
4774   	3   	0.001538
4775   	4   	0.002039
4776   	4   	0.002832
4777   	3   	0.001720
4778   	3   	0.000124
4779   	3   	0.000131
4780   	3   	0.000156
4781   	3   	0.000194
4782   	3   	0.000254
4783   	3   	0.000368
4784   	3   	0.000294
4785   	3   	0.000336
4786   	3   	0.000387
4787   	3   	0.000483
4788   	3   	0.000466
4789   	3   	0.000480
4790   	3   	0.000671
4791   	3   	0.000606
4792   	3   	0.000841
4793   	3   	0.000827
4794   	3   	0.000927
4795   	3   	0.000927
4796   	3   	0.001587
4797   	3   	0.001091
4798   	3   	0.001411
4799   	3   	0.001316
4800   	4   	0.002438
4801   	4   	0.006847
4802   	3   	0.000384
4803   	3   	0.000122
4804   	3   	0.000142
4805   	3   	0.000166
4806   	3   	0.000219
4807   	3   	0.000207
4808   	3   	0.000328
4809   	3   	0.000332
4810   	3   	0.000407
4811   	3   	0.000352
4812   	3   	0.000406
4813   	3   	0.000483
4814   	3   	0.000626
4815   	3   	0.000774
4816   	3   	0.000602
4817   	3   	0.000760
4818   	3   	0.000701
4819   	3   	0.000963
4820   	3   	0.001150
4821   	3   	0.001097
4822   	3   	0.001314
4823   	3   	0.001481
4824   	3   	0.001857
4825   	4   	0.002198
4826   	4   	0.004548
4827   	3   	0.001249
4828   	3   	0.000126
4829   	3   	0.000153
4830   	3   	0.000165
4831   	3   	0.000179
4832   	3   	0.000213
4833   	3   	0.000271
4834   	3   	0.000345
4835   	3   	0.000348
4836   	3   	0.000526
4837   	3   	0.000614
4838   	3   	0.000467
4839   	3   	0.000558
4840   	3   	0.000537
4841   	3   	0.001243
4842   	3   	0.000693
4843   	3   	0.000702
4844   	3   	0.000823
4845   	3   	0.000923
4846   	3   	0.001008
4847   	3   	0.000968
4848   	3   	0.001359
4849   	3   	0.001455
4850   	4   	0.002263
4851   	4   	0.001792
4852   	3   	0.001792
4853   	3   	0.000121
4854   	3   	0.000135
4855   	3   	0.000168
4856   	3   	0.000183
4857   	3   	0.000231
4858   	3   	0.000219
4859   	3   	0.000291
4860   	3   	0.000435
4861   	3   	0.000343
4862   	3   	0.000370
4863   	3   	0.000426
4864   	3   	0.000525
4865   	3   	0.000657
4866   	3   	0.000762
4867   	3   	0.000833
4868   	3   	0.000776
4869   	3   	0.000920
4870   	3   	0.000903
4871   	3   	0.000926
4872   	3   	0.001120
4873   	3   	0.001371
4874   	3   	0.001557
4875   	4   	0.002325
4876   	4   	0.002920
4877   	3   	0.000429
4878   	3   	0.000119
4879   	3   	0.000138
4880   	3   	0.000189
4881   	3   	0.000197
4882   	3   	0.000237
4883   	3   	0.000250
4884   	3   	0.000376
4885   	3   	0.000289
4886   	3   	0.000396
4887   	3   	0.000431
4888   	3   	0.000410
4889   	3   	0.000504
4890   	3   	0.000515
4891   	3   	0.000705
4892   	3   	0.001231
4893   	3   	0.000749
4894   	3   	0.000808
4895   	3   	0.000901
4896   	3   	0.001495
4897   	3   	0.001256
4898   	3   	0.001285
4899   	3   	0.001379
4900   	4   	0.002528
4901   	4   	0.003657
4902   	3   	0.002637
4903   	3   	0.000127
4904   	3   	0.000149
4905   	3   	0.000212
4906   	3   	0.000180
4907   	3   	0.000211
4908   	3   	0.000280
4909   	3   	0.000302
4910   	3   	0.000308
4911   	3   	0.000408
4912   	3   	0.000414
4913   	3   	0.000438
4914   	3   	0.000597
4915   	3   	0.000619
4916   	3   	0.001082
4917   	3   	0.000877
4918   	3   	0.001264
4919   	3   	0.000820
4920   	3   	0.001063
4921   	3   	0.001316
4922   	3   	0.001040
4923   	3   	0.001110
4924   	3   	0.001395
4925   	1   	0.001991
4926   	4   	0.001701
4927   	3   	0.000742
4928   	3   	0.000130
4929   	3   	0.000145
4930   	3   	0.000174
4931   	3   	0.000261
4932   	3   	0.000251
4933   	3   	0.000248
4934   	3   	0.000259
4935   	3   	0.000360
4936   	3   	0.000331
4937   	3   	0.000459
4938   	3   	0.000553
4939   	3   	0.000635
4940   	3   	0.000912
4941   	3   	0.000637
4942   	3   	0.000873
4943   	3   	0.000908
4944   	3   	0.001281
4945   	3   	0.000854
4946   	3   	0.001250
4947   	3   	0.001049
4948   	3   	0.001305
4949   	3   	0.001207
4950   	4   	0.002381
4951   	4   	0.001726
4952   	3   	0.001872
4953   	3   	0.000122
4954   	3   	0.000135
4955   	3   	0.000172
4956   	3   	0.000178
4957   	3   	0.000248
4958   	3   	0.000349
4959   	3   	0.000300
4960   	3   	0.000421
4961   	3   	0.000391
4962   	3   	0.000432
4963   	3   	0.000420
4964   	3   	0.000611
4965   	3   	0.000589
4966   	3   	0.000738
4967   	3   	0.000870
4968   	3   	0.000832
4969   	3   	0.000967
4970   	3   	0.000993
4971   	3   	0.001517
4972   	3   	0.001309
4973   	3   	0.001776
4974   	3   	0.001486
4975   	4   	0.002856
4976   	4   	0.001723
4977   	3   	0.001952
4978   	3   	0.000123
4979   	3   	0.000129
4980   	3   	0.000173
4981   	3   	0.000201
4982   	3   	0.000244
4983   	3   	0.000351
4984   	3   	0.000305
4985   	3   	0.000430
4986   	3   	0.000374
4987   	3   	0.000381
4988   	3   	0.000529
4989   	3   	0.000551
4990   	3   	0.000640
4991   	3   	0.000811
4992   	3   	0.000672
4993   	3   	0.000721
4994   	3   	0.000854
4995   	3   	0.000860
4996   	3   	0.001212
4997   	3   	0.001118
4998   	3   	0.001107
4999   	3   	0.001576

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	10
tot req:    	5000
success:    	78
PM reject:  	0
node Fail:  	4591
edge Fail:  	331
tot Fail:   	4922
