Simulation results for substrates contain 20-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.000685
4718   	3   	0.000835
4719   	3   	0.000982
4720   	3   	0.001068
4721   	3   	0.001406
4722   	3   	0.001137
4723   	3   	0.001211
4724   	3   	0.001771
4725   	1   	0.005115
4726   	4   	0.014319
4727   	3   	0.003580
4728   	3   	0.007150
4729   	3   	0.000208
4730   	3   	0.000239
4731   	3   	0.000233
4732   	3   	0.000267
4733   	3   	0.000341
4734   	3   	0.000402
4735   	3   	0.000431
4736   	3   	0.000652
4737   	3   	0.000572
4738   	3   	0.000599
4739   	3   	0.000645
4740   	3   	0.000754
4741   	3   	0.000858
4742   	3   	0.000777
4743   	3   	0.000860
4744   	3   	0.001416
4745   	3   	0.001112
4746   	3   	0.001427
4747   	3   	0.002074
4748   	3   	0.001938
4749   	3   	0.002325
4750   	4   	0.003037
4751   	4   	0.010473
4752   	3   	0.013285
4753   	3   	0.008611
4754   	3   	0.001637
4755   	3   	0.000219
4756   	3   	0.000265
4757   	3   	0.000293
4758   	3   	0.000318
4759   	3   	0.000358
4760   	3   	0.000375
4761   	3   	0.000520
4762   	3   	0.000538
4763   	3   	0.000495
4764   	3   	0.000723
4765   	3   	0.000658
4766   	3   	0.000798
4767   	3   	0.000902
4768   	3   	0.001005
4769   	3   	0.001523
4770   	3   	0.001078
4771   	3   	0.001093
4772   	3   	0.001320
4773   	3   	0.001231
4774   	3   	0.001577
4775   	4   	0.003826
4776   	4   	0.009090
4777   	3   	0.014894
4778   	3   	0.013026
4779   	3   	0.006651
4780   	3   	0.000216
4781   	3   	0.000253
4782   	3   	0.000306
4783   	3   	0.000442
4784   	3   	0.000349
4785   	3   	0.000389
4786   	3   	0.000481
4787   	3   	0.000537
4788   	3   	0.000545
4789   	3   	0.000543
4790   	3   	0.000729
4791   	3   	0.000677
4792   	3   	0.000905
4793   	3   	0.000900
4794   	3   	0.001017
4795   	3   	0.000936
4796   	3   	0.001651
4797   	3   	0.001169
4798   	3   	0.001475
4799   	3   	0.001385
4800   	4   	0.003820
4801   	4   	0.013946
4802   	3   	0.013743
4803   	3   	0.005935
4804   	3   	0.000201
4805   	3   	0.000213
4806   	3   	0.000258
4807   	3   	0.000267
4808   	3   	0.000355
4809   	3   	0.000383
4810   	3   	0.000486
4811   	3   	0.000412
4812   	3   	0.000494
4813   	3   	0.000535
4814   	3   	0.000693
4815   	3   	0.000814
4816   	3   	0.000683
4817   	3   	0.000818
4818   	3   	0.000852
4819   	3   	0.001084
4820   	3   	0.001205
4821   	3   	0.001203
4822   	3   	0.001333
4823   	3   	0.001529
4824   	3   	0.001878
4825   	4   	0.003510
4826   	4   	0.015161
4827   	3   	0.008156
4828   	3   	0.008201
4829   	3   	0.001587
4830   	3   	0.000223
4831   	3   	0.000240
4832   	3   	0.000273
4833   	3   	0.000353
4834   	3   	0.000356
4835   	3   	0.000407
4836   	3   	0.000588
4837   	3   	0.000661
4838   	3   	0.000542
4839   	3   	0.000609
4840   	3   	0.000614
4841   	3   	0.001032
4842   	3   	0.000751
4843   	3   	0.000756
4844   	3   	0.000876
4845   	3   	0.000998
4846   	3   	0.001055
4847   	3   	0.001042
4848   	3   	0.001427
4849   	3   	0.001527
4850   	4   	0.003825
4851   	4   	0.007515
4852   	4   	0.014181
4853   	3   	0.010428
4854   	3   	0.002636
4855   	3   	0.000234
4856   	3   	0.000243
4857   	3   	0.000369
4858   	3   	0.000283
4859   	3   	0.000323
4860   	3   	0.000518
4861   	3   	0.000389
4862   	3   	0.000439
4863   	3   	0.000528
4864   	3   	0.000589
4865   	3   	0.000737
4866   	3   	0.000793
4867   	3   	0.000868
4868   	3   	0.000889
4869   	3   	0.001004
4870   	3   	0.000979
4871   	3   	0.000999
4872   	3   	0.001250
4873   	3   	0.001427
4874   	3   	0.001661
4875   	4   	0.003776
4876   	4   	0.005959
4877   	3   	0.003359
4878   	3   	0.006417
4879   	3   	0.004427
4880   	3   	0.000262
4881   	3   	0.000276
4882   	3   	0.000331
4883   	3   	0.000295
4884   	3   	0.000451
4885   	3   	0.000373
4886   	3   	0.000484
4887   	3   	0.000511
4888   	3   	0.000508
4889   	3   	0.000577
4890   	3   	0.000620
4891   	3   	0.000720
4892   	3   	0.001308
4893   	3   	0.000853
4894   	3   	0.000905
4895   	3   	0.001000
4896   	3   	0.001572
4897   	3   	0.001314
4898   	3   	0.001391
4899   	3   	0.001516
4900   	4   	0.014046
4901   	4   	0.006232
4902   	4   	0.018287
4903   	3   	0.009275
4904   	3   	0.000198
4905   	3   	0.000259
4906   	3   	0.000231
4907   	3   	0.000268
4908   	3   	0.000349
4909   	3   	0.000368
4910   	3   	0.000431
4911   	3   	0.000486
4912   	3   	0.000474
4913   	3   	0.000505
4914   	3   	0.000634
4915   	3   	0.000687
4916   	3   	0.001133
4917   	3   	0.000937
4918   	3   	0.001341
4919   	3   	0.000871
4920   	3   	0.001136
4921   	3   	0.001419
4922   	3   	0.001104
4923   	3   	0.001146
4924   	3   	0.001438
4925   	1   	0.004320
4926   	4   	0.006908
4927   	3   	0.005329
4928   	3   	0.018390
4929   	3   	0.000197
4930   	3   	0.000259
4931   	3   	0.000260
4932   	3   	0.000299
4933   	3   	0.000302
4934   	3   	0.000347
4935   	3   	0.000363
4936   	3   	0.000407
4937   	3   	0.000586
4938   	3   	0.000599
4939   	3   	0.000730
4940   	3   	0.000611
4941   	3   	0.000659
4942   	3   	0.000942
4943   	3   	0.000977
4944   	3   	0.001332
4945   	3   	0.000875
4946   	3   	0.001324
4947   	3   	0.001108
4948   	3   	0.001344
4949   	3   	0.001263
4950   	4   	0.003378
4951   	4   	0.003378
4952   	4   	0.018993
4953   	3   	0.009026
4954   	3   	0.002730
4955   	3   	0.000221
4956   	3   	0.000230
4957   	3   	0.000310
4958   	3   	0.000415
4959   	3   	0.000333
4960   	3   	0.000479
4961   	3   	0.000470
4962   	3   	0.000510
4963   	3   	0.000492
4964   	3   	0.000682
4965   	3   	0.000674
4966   	3   	0.000887
4967   	3   	0.000924
4968   	3   	0.000916
4969   	3   	0.001066
4970   	3   	0.001125
4971   	3   	0.001597
4972   	3   	0.001407
4973   	3   	0.001828
4974   	3   	0.001564
4975   	4   	0.004828
4976   	4   	0.003833
4977   	4   	0.018708
4978   	3   	0.013146
4979   	3   	0.001959
4980   	3   	0.000232
4981   	3   	0.000242
4982   	3   	0.000316
4983   	3   	0.000462
4984   	3   	0.000379
4985   	3   	0.000501
4986   	3   	0.000458
4987   	3   	0.000463
4988   	3   	0.000612
4989   	3   	0.000639
4990   	3   	0.000703
4991   	3   	0.000879
4992   	3   	0.000747
4993   	3   	0.000806
4994   	3   	0.000955
4995   	3   	0.000894
4996   	3   	0.001266
4997   	3   	0.001200
4998   	3   	0.001171
4999   	3   	0.001638

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	20
tot req:    	5000
success:    	113
PM reject:  	0
node Fail:  	4411
edge Fail:  	476
tot Fail:   	4887
