Simulation results for substrates contain 40-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.000935
4718   	3   	0.001067
4719   	3   	0.001221
4720   	3   	0.001406
4721   	3   	0.001654
4722   	3   	0.001450
4723   	3   	0.001479
4724   	3   	0.001520
4725   	1   	0.004194
4726   	1   	0.057210
4727   	4   	0.079390
4728   	4   	0.075034
4729   	4   	0.074464
4730   	4   	0.136924
4731   	4   	0.162245
4732   	3   	0.000481
4733   	3   	0.000530
4734   	3   	0.000601
4735   	3   	0.000573
4736   	3   	0.000851
4737   	3   	0.000812
4738   	3   	0.000788
4739   	3   	0.000865
4740   	3   	0.001033
4741   	3   	0.001080
4742   	3   	0.000991
4743   	3   	0.001134
4744   	3   	0.001653
4745   	3   	0.001342
4746   	3   	0.001622
4747   	3   	0.002326
4748   	3   	0.001697
4749   	3   	0.002352
4750   	1   	0.007024
4751   	1   	0.027637
4752   	4   	0.116413
4753   	4   	0.065688
4754   	4   	0.147666
4755   	4   	0.191384
4756   	4   	0.140497
4757   	3   	0.000443
4758   	3   	0.000516
4759   	3   	0.000504
4760   	3   	0.000549
4761   	3   	0.000701
4762   	3   	0.000793
4763   	3   	0.000662
4764   	3   	0.000963
4765   	3   	0.000937
4766   	3   	0.001062
4767   	3   	0.001160
4768   	3   	0.001255
4769   	3   	0.001799
4770   	3   	0.001315
4771   	3   	0.001356
4772   	3   	0.001528
4773   	3   	0.001474
4774   	3   	0.001851
4775   	1   	0.007356
4776   	1   	0.033547
4777   	4   	0.087569
4778   	4   	0.168506
4779   	4   	0.087346
4780   	4   	0.068690
4781   	4   	0.012658
4782   	3   	0.000466
4783   	3   	0.000591
4784   	3   	0.000517
4785   	3   	0.000590
4786   	3   	0.000653
4787   	3   	0.000743
4788   	3   	0.000765
4789   	3   	0.000763
4790   	3   	0.000925
4791   	3   	0.000920
4792   	3   	0.001133
4793   	3   	0.001136
4794   	3   	0.001237
4795   	3   	0.001180
4796   	3   	0.001918
4797   	3   	0.001412
4798   	3   	0.001815
4799   	3   	0.001645
4800   	1   	0.008150
4801   	1   	0.043168
4802   	4   	0.057857
4803   	4   	0.133086
4804   	4   	0.172524
4805   	4   	0.129765
4806   	3   	0.000405
4807   	3   	0.000433
4808   	3   	0.000485
4809   	3   	0.000562
4810   	3   	0.000652
4811   	3   	0.000661
4812   	3   	0.000713
4813   	3   	0.000753
4814   	3   	0.000933
4815   	3   	0.001070
4816   	3   	0.000948
4817   	3   	0.001054
4818   	3   	0.001011
4819   	3   	0.001312
4820   	3   	0.001495
4821   	3   	0.001414
4822   	3   	0.001621
4823   	3   	0.001800
4824   	3   	0.002158
4825   	1   	0.005888
4826   	4   	0.046925
4827   	4   	0.060256
4828   	4   	0.066935
4829   	4   	0.133695
4830   	4   	0.107984
4831   	4   	0.115165
4832   	3   	0.000468
4833   	3   	0.000521
4834   	3   	0.000525
4835   	3   	0.000634
4836   	3   	0.000800
4837   	3   	0.000916
4838   	3   	0.000748
4839   	3   	0.000840
4840   	3   	0.000829
4841   	3   	0.001251
4842   	3   	0.000965
4843   	3   	0.000997
4844   	3   	0.001111
4845   	3   	0.001200
4846   	3   	0.001302
4847   	3   	0.001296
4848   	3   	0.001658
4849   	3   	0.001765
4850   	1   	0.006637
4851   	4   	0.027881
4852   	4   	0.089895
4853   	4   	0.089367
4854   	4   	0.121362
4855   	4   	0.071230
4856   	4   	0.039660
4857   	3   	0.000751
4858   	3   	0.000416
4859   	3   	0.000518
4860   	3   	0.000691
4861   	3   	0.000641
4862   	3   	0.000629
4863   	3   	0.000704
4864   	3   	0.000814
4865   	3   	0.000968
4866   	3   	0.001177
4867   	3   	0.001116
4868   	3   	0.001087
4869   	3   	0.001210
4870   	3   	0.001235
4871   	3   	0.001285
4872   	3   	0.001440
4873   	3   	0.001715
4874   	3   	0.001925
4875   	4   	0.007856
4876   	4   	0.014037
4877   	4   	0.044019
4878   	4   	0.074166
4879   	4   	0.109321
4880   	4   	0.024453
4881   	3   	0.000489
4882   	3   	0.000485
4883   	3   	0.000428
4884   	3   	0.000666
4885   	3   	0.000545
4886   	3   	0.000619
4887   	3   	0.000698
4888   	3   	0.000675
4889   	3   	0.000799
4890   	3   	0.000810
4891   	3   	0.000988
4892   	3   	0.001530
4893   	3   	0.001073
4894   	3   	0.001131
4895   	3   	0.001232
4896   	3   	0.001809
4897   	3   	0.001573
4898   	3   	0.001682
4899   	3   	0.001775
4900   	1   	0.010638
4901   	4   	0.032720
4902   	4   	0.072034
4903   	4   	0.093215
4904   	4   	0.091597
4905   	4   	0.076697
4906   	4   	0.082545
4907   	3   	0.000418
4908   	3   	0.000514
4909   	3   	0.000530
4910   	3   	0.000591
4911   	3   	0.000694
4912   	3   	0.000667
4913   	3   	0.000690
4914   	3   	0.000866
4915   	3   	0.000908
4916   	3   	0.001385
4917   	3   	0.001155
4918   	3   	0.001551
4919   	3   	0.001140
4920   	3   	0.001330
4921   	3   	0.001618
4922   	3   	0.001365
4923   	3   	0.001408
4924   	3   	0.001701
4925   	1   	0.003145
4926   	1   	0.014559
4927   	4   	0.059513
4928   	4   	0.131091
4929   	4   	0.157015
4930   	4   	0.093808
4931   	3   	0.000430
4932   	3   	0.000434
4933   	3   	0.000435
4934   	3   	0.000565
4935   	3   	0.000547
4936   	3   	0.000606
4937   	3   	0.000739
4938   	3   	0.000844
4939   	3   	0.000960
4940   	3   	0.000843
4941   	3   	0.000915
4942   	3   	0.001172
4943   	3   	0.001200
4944   	3   	0.001620
4945   	3   	0.001114
4946   	3   	0.001589
4947   	3   	0.001330
4948   	3   	0.001586
4949   	3   	0.001540
4950   	1   	0.001762
4951   	1   	0.012276
4952   	4   	0.134173
4953   	4   	0.105719
4954   	4   	0.105218
4955   	4   	0.095788
4956   	4   	0.085012
4957   	3   	0.000470
4958   	3   	0.000612
4959   	3   	0.000505
4960   	3   	0.000681
4961   	3   	0.000676
4962   	3   	0.000707
4963   	3   	0.000695
4964   	3   	0.000868
4965   	3   	0.000879
4966   	3   	0.001035
4967   	3   	0.001153
4968   	3   	0.001115
4969   	3   	0.001283
4970   	3   	0.001282
4971   	3   	0.001782
4972   	3   	0.001653
4973   	3   	0.002010
4974   	3   	0.001840
4975   	1   	0.008464
4976   	4   	0.019757
4977   	4   	0.112896
4978   	4   	0.126261
4979   	4   	0.073681
4980   	4   	0.052386
4981   	4   	0.009518
4982   	3   	0.000515
4983   	3   	0.000573
4984   	3   	0.000530
4985   	3   	0.000662
4986   	3   	0.000705
4987   	3   	0.000666
4988   	3   	0.000798
4989   	3   	0.000800
4990   	3   	0.000894
4991   	3   	0.001105
4992   	3   	0.000956
4993   	3   	0.001013
4994   	3   	0.001174
4995   	3   	0.001148
4996   	3   	0.001484
4997   	3   	0.001416
4998   	3   	0.001400
4999   	3   	0.001875

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	40
tot req:    	5000
success:    	200
PM reject:  	0
node Fail:  	3490
edge Fail:  	1310
tot Fail:   	4800
