Simulation results for substrates contain 80-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.001396
4718   	3   	0.001546
4719   	3   	0.001740
4720   	3   	0.001842
4721   	3   	0.002161
4722   	3   	0.001816
4723   	3   	0.002059
4724   	3   	0.002029
4725   	1   	0.013122
4726   	4   	0.124981
4727   	4   	0.173473
4728   	4   	0.182894
4729   	4   	0.285796
4730   	4   	0.341673
4731   	4   	0.321268
4732   	4   	0.682662
4733   	4   	0.488996
4734   	3   	0.000977
4735   	3   	0.000872
4736   	3   	0.001239
4737   	3   	0.001122
4738   	3   	0.001122
4739   	3   	0.001227
4740   	3   	0.001490
4741   	3   	0.001493
4742   	3   	0.001384
4743   	3   	0.001586
4744   	3   	0.002177
4745   	3   	0.001848
4746   	3   	0.002230
4747   	3   	0.002881
4748   	3   	0.002248
4749   	3   	0.002794
4750   	4   	0.011959
4751   	1   	0.078400
4752   	4   	0.307352
4753   	4   	0.128399
4754   	4   	0.228406
4755   	4   	0.345642
4756   	4   	0.316000
4757   	4   	0.953273
4758   	4   	0.532526
4759   	4   	0.699914
4760   	3   	0.539339
4761   	3   	0.000994
4762   	3   	0.001225
4763   	3   	0.001016
4764   	3   	0.001293
4765   	3   	0.001268
4766   	3   	0.001532
4767   	3   	0.001643
4768   	3   	0.005255
4769   	3   	0.002414
4770   	3   	0.001846
4771   	3   	0.001891
4772   	3   	0.002058
4773   	3   	0.001971
4774   	3   	0.002545
4775   	4   	0.016027
4776   	4   	0.133690
4777   	4   	0.138934
4778   	4   	0.287059
4779   	4   	0.267472
4780   	4   	0.448515
4781   	4   	0.488740
4782   	4   	0.783619
4783   	3   	0.000992
4784   	4   	0.879760
4785   	3   	0.000901
4786   	3   	0.000949
4787   	3   	0.001115
4788   	3   	0.001213
4789   	3   	0.001156
4790   	3   	0.001318
4791   	3   	0.001369
4792   	3   	0.001606
4793   	3   	0.001538
4794   	3   	0.001989
4795   	3   	0.001611
4796   	3   	0.002549
4797   	3   	0.002029
4798   	3   	0.002285
4799   	3   	0.002224
4800   	1   	0.020367
4801   	1   	0.087816
4802   	4   	0.093595
4803   	4   	0.208162
4804   	4   	0.410223
4805   	4   	0.347207
4806   	4   	0.299311
4807   	4   	0.735189
4808   	4   	0.891904
4809   	3   	0.000887
4810   	3   	0.000968
4811   	3   	0.000913
4812   	3   	0.001065
4813   	3   	0.001080
4814   	3   	0.001406
4815   	3   	0.001496
4816   	3   	0.001341
4817   	3   	0.001465
4818   	3   	0.001451
4819   	3   	0.001801
4820   	3   	0.001968
4821   	3   	0.001940
4822   	3   	0.002083
4823   	3   	0.002595
4824   	3   	0.002734
4825   	4   	0.016821
4826   	4   	0.064991
4827   	4   	0.161194
4828   	4   	0.182616
4829   	4   	0.281888
4830   	4   	0.406037
4831   	4   	0.265121
4832   	4   	0.860028
4833   	4   	0.859847
4834   	4   	0.200278
4835   	3   	0.001001
4836   	3   	0.001162
4837   	3   	0.001319
4838   	3   	0.001117
4839   	3   	0.001225
4840   	3   	0.001204
4841   	3   	0.001775
4842   	3   	0.001394
4843   	3   	0.001340
4844   	3   	0.001897
4845   	3   	0.001615
4846   	3   	0.001953
4847   	3   	0.001788
4848   	3   	0.002205
4849   	3   	0.002402
4850   	1   	0.011830
4851   	4   	0.064900
4852   	4   	0.286477
4853   	4   	0.174948
4854   	4   	0.252055
4855   	4   	0.567198
4856   	4   	0.644859
4857   	4   	0.765968
4858   	4   	0.535055
4859   	4   	0.808034
4860   	3   	0.001088
4861   	3   	0.000834
4862   	3   	0.000930
4863   	3   	0.001001
4864   	3   	0.001250
4865   	3   	0.001362
4866   	3   	0.001513
4867   	3   	0.001511
4868   	3   	0.001478
4869   	3   	0.001671
4870   	3   	0.001682
4871   	3   	0.001709
4872   	3   	0.001958
4873   	3   	0.002169
4874   	3   	0.002435
4875   	4   	0.015342
4876   	4   	0.063853
4877   	4   	0.048222
4878   	4   	0.148149
4879   	4   	0.131727
4880   	4   	0.457145
4881   	4   	0.212598
4882   	4   	0.690449
4883   	4   	0.627956
4884   	3   	0.001087
4885   	4   	0.870767
4886   	3   	0.000980
4887   	3   	0.001010
4888   	3   	0.000950
4889   	3   	0.001119
4890   	3   	0.001164
4891   	3   	0.001333
4892   	3   	0.002019
4893   	3   	0.001499
4894   	3   	0.001524
4895   	3   	0.001651
4896   	3   	0.002346
4897   	3   	0.002123
4898   	3   	0.002230
4899   	3   	0.002251
4900   	1   	0.032270
4901   	4   	0.146126
4902   	4   	0.337647
4903   	4   	0.175586
4904   	4   	0.232724
4905   	4   	0.309704
4906   	4   	0.606615
4907   	4   	0.445716
4908   	3   	0.746843
4909   	3   	0.638383
4910   	3   	0.000892
4911   	3   	0.001024
4912   	3   	0.000985
4913   	3   	0.001135
4914   	3   	0.001253
4915   	3   	0.001402
4916   	3   	0.001897
4917   	3   	0.001674
4918   	3   	0.002064
4919   	3   	0.001696
4920   	3   	0.001831
4921   	3   	0.002163
4922   	3   	0.002076
4923   	3   	0.001954
4924   	3   	0.002275
4925   	1   	0.013901
4926   	4   	0.031104
4927   	4   	0.079354
4928   	4   	0.171556
4929   	4   	0.263095
4930   	4   	0.421005
4931   	4   	0.465401
4932   	4   	0.662262
4933   	4   	0.727040
4934   	4   	0.815651
4935   	3   	0.000894
4936   	3   	0.000863
4937   	3   	0.001127
4938   	3   	0.001284
4939   	3   	0.001365
4940   	3   	0.001203
4941   	3   	0.001325
4942   	3   	0.001594
4943   	3   	0.001703
4944   	3   	0.002153
4945   	3   	0.001653
4946   	3   	0.002048
4947   	3   	0.001846
4948   	3   	0.002084
4949   	3   	0.002030
4950   	1   	0.009694
4951   	4   	0.032027
4952   	4   	0.484023
4953   	4   	0.199989
4954   	4   	0.127464
4955   	4   	0.391940
4956   	4   	0.516093
4957   	4   	0.738972
4958   	3   	0.001036
4959   	4   	0.389614
4960   	3   	0.001064
4961   	3   	0.000907
4962   	3   	0.001055
4963   	3   	0.001083
4964   	3   	0.001347
4965   	3   	0.001299
4966   	3   	0.001543
4967   	3   	0.001572
4968   	3   	0.001557
4969   	3   	0.001842
4970   	3   	0.001869
4971   	3   	0.002317
4972   	3   	0.002201
4973   	3   	0.002655
4974   	3   	0.002559
4975   	1   	0.014009
4976   	4   	0.017263
4977   	4   	0.285375
4978   	4   	0.352062
4979   	4   	0.209365
4980   	4   	0.232379
4981   	4   	0.536383
4982   	4   	0.705799
4983   	3   	0.001024
4984   	3   	0.000763
4985   	3   	0.000940
4986   	3   	0.000929
4987   	3   	0.000972
4988   	3   	0.001129
4989   	3   	0.001160
4990   	3   	0.001352
4991   	3   	0.001569
4992   	3   	0.001322
4993   	3   	0.001475
4994   	3   	0.001638
4995   	3   	0.001606
4996   	3   	0.002070
4997   	3   	0.001855
4998   	3   	0.002021
4999   	3   	0.002499

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	80
tot req:    	5000
success:    	333
PM reject:  	0
node Fail:  	2701
edge Fail:  	1966
tot Fail:   	4667
