Simulation results for substrates contain 90-nodes
state; 1-success, 2-rejected by pre-matching, 3-rejected by node mapping, 4-rejected by edge mapping

req	state	 maptime
4717   	3   	0.001420
4718   	3   	0.001648
4719   	3   	0.001908
4720   	3   	0.001925
4721   	3   	0.002265
4722   	3   	0.001935
4723   	3   	0.002164
4724   	3   	0.002156
4725   	1   	0.018245
4726   	3   	0.119506
4727   	3   	0.240484
4728   	3   	0.113752
4729   	3   	0.132866
4730   	3   	0.257734
4731   	3   	0.043857
4732   	3   	0.000581
4733   	3   	0.000849
4734   	3   	0.000866
4735   	3   	0.000864
4736   	3   	0.001282
4737   	3   	0.001198
4738   	3   	0.001139
4739   	3   	0.001205
4740   	3   	0.001506
4741   	3   	0.001588
4742   	3   	0.001463
4743   	3   	0.001687
4744   	3   	0.002343
4745   	3   	0.001957
4746   	3   	0.002286
4747   	3   	0.003055
4748   	3   	0.002375
4749   	3   	0.002921
4750   	3   	0.007705
4751   	3   	0.056505
4752   	3   	0.025702
4753   	3   	0.023861
4754   	3   	0.138924
4755   	3   	0.239247
4756   	3   	0.097108
4757   	3   	0.000642
4758   	3   	0.000721
4759   	3   	0.000715
4760   	3   	0.000810
4761   	3   	0.001029
4762   	3   	0.001104
4763   	3   	0.000976
4764   	3   	0.001345
4765   	3   	0.001293
4766   	3   	0.001534
4767   	3   	0.001657
4768   	3   	0.001677
4769   	3   	0.002406
4770   	3   	0.001905
4771   	3   	0.001945
4772   	3   	0.002124
4773   	3   	0.002064
4774   	3   	0.002599
4775   	3   	0.010502
4776   	1   	0.187298
4777   	3   	0.083082
4778   	3   	0.177389
4779   	3   	0.082757
4780   	3   	0.000470
4781   	3   	0.000550
4782   	3   	0.000725
4783   	3   	0.000906
4784   	3   	0.000786
4785   	3   	0.000844
4786   	3   	0.001013
4787   	3   	0.001132
4788   	3   	0.001143
4789   	3   	0.001129
4790   	3   	0.001421
4791   	3   	0.001428
4792   	3   	0.001665
4793   	3   	0.001613
4794   	3   	0.001698
4795   	3   	0.001702
4796   	3   	0.002797
4797   	3   	0.002105
4798   	3   	0.002381
4799   	3   	0.002236
4800   	4   	0.032723
4801   	4   	0.284675
4802   	3   	0.026001
4803   	3   	0.063956
4804   	3   	0.256788
4805   	3   	0.000453
4806   	3   	0.000521
4807   	3   	0.000624
4808   	3   	0.000747
4809   	3   	0.000820
4810   	3   	0.001006
4811   	3   	0.000868
4812   	3   	0.001052
4813   	3   	0.001062
4814   	3   	0.001417
4815   	3   	0.001642
4816   	3   	0.001424
4817   	3   	0.001547
4818   	3   	0.001473
4819   	3   	0.001854
4820   	3   	0.002006
4821   	3   	0.002089
4822   	3   	0.002593
4823   	3   	0.002576
4824   	3   	0.002922
4825   	4   	0.017571
4826   	3   	0.026772
4827   	3   	0.062469
4828   	3   	0.055144
4829   	3   	0.052459
4830   	3   	0.234828
4831   	3   	0.191904
4832   	3   	0.000665
4833   	3   	0.000798
4834   	3   	0.000756
4835   	3   	0.000924
4836   	3   	0.001263
4837   	3   	0.001458
4838   	3   	0.001187
4839   	3   	0.001263
4840   	3   	0.001281
4841   	3   	0.001970
4842   	3   	0.001481
4843   	3   	0.001367
4844   	3   	0.001747
4845   	3   	0.001634
4846   	3   	0.002016
4847   	3   	0.001855
4848   	3   	0.002339
4849   	3   	0.002352
4850   	4   	0.028519
4851   	3   	0.021914
4852   	4   	0.460067
4853   	3   	0.050570
4854   	3   	0.078102
4855   	3   	0.372166
4856   	3   	0.000584
4857   	3   	0.000754
4858   	3   	0.000581
4859   	3   	0.000676
4860   	3   	0.001095
4861   	3   	0.000892
4862   	3   	0.001041
4863   	3   	0.000988
4864   	3   	0.001244
4865   	3   	0.001395
4866   	3   	0.001560
4867   	3   	0.001604
4868   	3   	0.001510
4869   	3   	0.001790
4870   	3   	0.001722
4871   	3   	0.001807
4872   	3   	0.002074
4873   	3   	0.002375
4874   	3   	0.002535
4875   	3   	0.009798
4876   	4   	0.085868
4877   	3   	0.007511
4878   	3   	0.090256
4879   	3   	0.134353
4880   	3   	0.000593
4881   	3   	0.000602
4882   	3   	0.000729
4883   	3   	0.000576
4884   	3   	0.001040
4885   	3   	0.000907
4886   	3   	0.000877
4887   	3   	0.001057
4888   	3   	0.000968
4889   	3   	0.001170
4890   	3   	0.001144
4891   	3   	0.001369
4892   	3   	0.002050
4893   	3   	0.001634
4894   	3   	0.001602
4895   	3   	0.001691
4896   	3   	0.002454
4897   	3   	0.002255
4898   	3   	0.002343
4899   	3   	0.002362
4900   	4   	0.116967
4901   	1   	0.044888
4902   	4   	0.479075
4903   	3   	0.110724
4904   	3   	0.184958
4905   	3   	0.201387
4906   	3   	0.000529
4907   	3   	0.000616
4908   	3   	0.000785
4909   	3   	0.000852
4910   	3   	0.000898
4911   	3   	0.001099
4912   	3   	0.001008
4913   	3   	0.001035
4914   	3   	0.001220
4915   	3   	0.001354
4916   	3   	0.002026
4917   	3   	0.001718
4918   	3   	0.002160
4919   	3   	0.001689
4920   	3   	0.001940
4921   	3   	0.002276
4922   	3   	0.001910
4923   	3   	0.002102
4924   	3   	0.002423
4925   	1   	0.019352
4926   	3   	0.025001
4927   	3   	0.029904
4928   	3   	0.105954
4929   	3   	0.132921
4930   	3   	0.000521
4931   	3   	0.000597
4932   	3   	0.000598
4933   	3   	0.000623
4934   	3   	0.000773
4935   	3   	0.000839
4936   	3   	0.000930
4937   	3   	0.001206
4938   	3   	0.001332
4939   	3   	0.001441
4940   	3   	0.001272
4941   	3   	0.001398
4942   	3   	0.001644
4943   	3   	0.001834
4944   	3   	0.002212
4945   	3   	0.001724
4946   	3   	0.002139
4947   	3   	0.001897
4948   	3   	0.002601
4949   	3   	0.002121
4950   	1   	0.020393
4951   	4   	0.080181
4952   	4   	0.477119
4953   	3   	0.121552
4954   	3   	0.109775
4955   	3   	0.000439
4956   	3   	0.000510
4957   	3   	0.000646
4958   	3   	0.000956
4959   	3   	0.000755
4960   	3   	0.001030
4961   	3   	0.000950
4962   	3   	0.001071
4963   	3   	0.001015
4964   	3   	0.001284
4965   	3   	0.001323
4966   	3   	0.001492
4967   	3   	0.001605
4968   	3   	0.001637
4969   	3   	0.001853
4970   	3   	0.001901
4971   	3   	0.002524
4972   	3   	0.002320
4973   	3   	0.002795
4974   	3   	0.002494
4975   	1   	0.018794
4976   	3   	0.006160
4977   	3   	0.188278
4978   	3   	0.213465
4979   	3   	0.097135
4980   	3   	0.000536
4981   	3   	0.000519
4982   	3   	0.000670
4983   	3   	0.000850
4984   	3   	0.000813
4985   	3   	0.000975
4986   	3   	0.000979
4987   	3   	0.000972
4988   	3   	0.001176
4989   	3   	0.001205
4990   	3   	0.001328
4991   	3   	0.001552
4992   	3   	0.001353
4993   	3   	0.001532
4994   	3   	0.001756
4995   	3   	0.001649
4996   	3   	0.002161
4997   	3   	0.001928
4998   	3   	0.002032
4999   	3   	0.002581

VECT_SIZE:  	0
num of sub: 	10
nod per sub:	90
tot req:    	5000
success:    	330
PM reject:  	0
node Fail:  	3968
edge Fail:  	702
tot Fail:   	4670
